start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 03:11:38.286302,BPIC2020_RequestForPayment,43682,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,"[6064, 6246, 6434, 6633, 18409, 19119]",6,0.8839685930026172,0.0,0.36359,237.9134829499999
2025-10-16 03:15:35.634799,BPIC2020_RequestForPayment,43682,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,"[6064, 6246, 6434, 6633, 18409, 19159]",6,0.8861646761529437,0.0,0.36074,238.45749832900037
2025-10-16 03:19:33.619867,BPIC2020_RequestForPayment,43682,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,"[6064, 6246, 6434, 6633, 18409, 19273]",6,0.8862850094762492,0.0,0.36081,238.22039160499844
2025-10-16 03:23:31.290272,BPIC2020_RequestForPayment,43682,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,"[6064, 6246, 6434, 6633, 18420, 19273]",6,0.8860744261604645,0.0,0.35923,238.32327118699868
2025-10-16 03:27:29.051308,BPIC2020_RequestForPayment,43682,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,"[6064, 6076, 6254, 6862]",4,0.8874883427093048,0.0,0.37259,216.56096322800113
2025-10-16 03:31:05.488547,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[4734, 5600, 5686, 5902, 5999, 6199, 16649, 16744]",8,0.8119490990042417,0.0,0.35108,430.830841858
2025-10-16 03:38:15.134803,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[4734, 5600, 5710, 5910, 6005, 6207, 17078, 17154]",8,0.8774705935441172,0.0,0.35794,444.77811960100007
2025-10-16 03:45:39.055637,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,"[4734, 5910, 6079, 6258, 17117, 21721]",6,0.8830059264161728,0.0,0.36276,455.8725625799998
2025-10-16 03:53:13.591216,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,"[4734, 6082, 6094, 7478, 20341]",5,0.8871875094010409,0.0,0.37305,488.11791315200026
2025-10-16 04:01:20.850356,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,"[4734, 6138, 6330, 20340]",4,0.88511175957402,0.0,0.36384,486.9481849099993
2025-10-16 04:09:26.806159,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,"[6086, 6099, 16346, 16503]",4,0.8192593483950543,0.0,0.36328,468.7452322150002
2025-10-16 04:17:14.748679,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,"[6127, 6300]",2,0.882253843145513,0.0,0.36931,369.9937102469994
