start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-05 20:10:16.875358,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,[],0,0.7691523696279939,0.0,0.63785,1017.968860216999
2026-08-05 20:27:14.197277,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7691523696279939,0.0,0.63785,972.9395759219988
2026-08-05 20:43:26.716928,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7691523696279939,0.0,0.63785,968.2964716860006
2026-08-05 20:59:34.600852,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7691523696279939,0.0,0.63785,946.7148202629978
2026-08-05 21:15:20.768729,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[6104, 12039, 13652, 17529, 17560, 17724, 18513, 24265, 32996]",9,0.804038559537965,0.0,0.69922,1109.7401434240019
2026-08-05 21:33:48.676613,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[6600, 13568]",2,0.8058433837268558,0.0,0.67199,1018.9485080829982
2026-08-05 21:50:46.829084,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7691523696279939,0.0,0.63785,963.7572702310063
2026-08-05 22:06:50.183489,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7691523696279939,0.0,0.63785,1016.9168647650004
2026-08-05 22:23:46.543010,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7691523696279939,0.0,0.63785,1023.4862058920044
2026-08-05 22:40:49.496294,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7691523696279939,0.0,0.63785,955.5807023149973
2026-08-05 22:56:44.622160,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7691523696279939,0.0,0.63785,973.4476457130004
2026-08-05 23:12:57.702973,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,"[6600, 13638]",2,0.8057584508238491,0.0,0.67186,897.0736477030005
2026-08-05 23:27:54.108965,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,"[6600, 13638]",2,0.8057584508238491,0.0,0.67186,966.2548953619989
2026-08-05 23:43:59.736761,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7691523696279939,0.0,0.63785,888.0946432809942
2026-08-05 23:58:47.393554,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7691523696279939,0.0,0.63785,987.959418335995
2026-08-06 00:15:14.912378,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7691523696279939,0.0,0.63785,933.7265587069996
2026-08-06 00:30:48.236671,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7691523696279939,0.0,0.63785,859.9974780870034
2026-08-06 00:45:07.924476,prodrift_IOR_5k,57323,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7691523696279939,0.0,0.63785,955.2347236109999
2026-08-06 01:01:02.628092,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0,"[6063, 12589]",2,0.8072660098522167,0.0,0.6857,588.270588501
2026-08-06 01:10:50.498680,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0.674,"[6102, 7466, 12290]",3,0.8051214540512994,0.0,0.67219,579.5646325130001
