start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-05 16:17:50.776879,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,[6477],1,0.7733073805032709,0.0,0.69913,1102.906331274
2026-08-05 16:36:13.177818,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,[6562],1,0.7718826503993258,0.0,0.6966,1202.6921932389996
2026-08-05 16:56:15.439541,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,[],0,0.7674880603603965,0.0,0.67788,1116.6147600660006
2026-08-05 17:14:51.513540,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7674880603603965,0.0,0.67788,1140.7844379769995
2026-08-05 17:33:51.668793,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7674880603603965,0.0,0.67788,1068.4779971129974
2026-08-05 17:51:39.596148,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[6393, 6538, 6893, 7192, 7240, 7401, 7976, 9105, 11165, 12119, 12123, 17775, 17777, 17841, 17863, 17994, 18158, 18412, 21124, 21424, 21434, 21497, 22260, 22366, 22522, 22804, 22917, 24211, 24356, 30150, 30292, 36730, 36772, 37001, 37132, 37714, 37788, 37889, 41969, 42032, 43960, 46209, 46341, 46642, 46645, 48319, 48417, 54192, 54334, 54493, 54657, 55035, 55577, 55701, 56383, 56995, 57215]",57,0.7915278725368222,0.0,0.72802,1341.4517787359982
2026-08-05 18:13:57.287353,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,"[6437, 7212, 7216, 7295, 12148, 12161, 12325, 12490, 12683, 12850, 17963, 18126, 24376]",13,0.7769394389372717,0.0,0.70075,1149.6687166640004
2026-08-05 18:33:05.253479,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,"[6479, 12506]",2,0.7757956415298792,0.0,0.70268,1142.4583966950013
2026-08-05 18:52:06.976933,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,"[6565, 12484]",2,0.7755749086968736,0.0,0.67953,1084.4622711660013
2026-08-05 19:10:10.716773,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,[],0,0.7674880603603965,0.0,0.67788,1080.6274170350007
2026-08-05 19:28:10.929612,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7674880603603965,0.0,0.67788,1091.8911561330024
2026-08-05 19:46:22.282719,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7674880603603965,0.0,0.67788,1074.7213164289933
2026-08-05 20:04:16.635960,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[6393, 6538, 6893, 7192, 7240, 7401, 7976, 9105, 11165, 12119, 12123, 17775, 17777, 17841, 17863, 17994, 18158, 18412, 21124, 21424, 21434, 21497, 22260, 22366, 22522, 22804, 22917, 24211, 24356, 30150, 30292, 36730, 36772, 37001, 37132, 37714, 37788, 37889, 41969, 42032, 43960, 46209, 46341, 46642, 46645, 48319, 48417, 54192, 54334, 54493, 54657, 55035, 55577, 55701, 56383, 56995, 57215]",57,0.7915278725368222,0.0,0.72802,1282.9070309909948
2026-08-05 20:25:36.337658,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,"[6441, 12506, 12700, 18024, 18031, 18181, 24605]",7,0.7770397720431834,0.0,0.69873,1122.0821291039974
2026-08-05 20:44:16.890095,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,"[6565, 12484]",2,0.7755749086968736,0.0,0.67953,1047.0692588189995
2026-08-05 21:01:43.054463,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,[],0,0.7674880603603965,0.0,0.67788,992.7255042079996
2026-08-05 21:18:15.403905,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7674880603603965,0.0,0.67788,1053.3674341410006
2026-08-05 21:35:48.147869,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7674880603603965,0.0,0.67788,1030.6435914040048
2026-08-05 21:52:58.364720,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7674880603603965,0.0,0.67788,1009.9229776939974
