start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 00:48:13.111207,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[12811, 32407, 43529]",3,0.7814397046759639,0.0,0.67439,2203.597686360001
2026-08-06 01:24:55.436700,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,"[12958, 31438, 43478]",3,0.7815422477440525,0.0,0.67784,2271.1355194740026
2026-08-06 02:02:45.453132,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,"[13041, 13053, 31224, 43260]",4,0.7817063166529943,0.0,0.6835,2200.547130275998
2026-08-06 02:39:24.932831,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,"[13284, 34590, 44422]",3,0.7787018047579983,0.0,0.67057,2183.646867121999
2026-08-06 03:15:47.189234,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7790709598031174,0.0,0.69159,2055.3972182900034
2026-08-06 03:50:02.363365,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7790709598031174,0.0,0.69159,2031.7970797899907
2026-08-06 04:23:53.771280,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[12157, 13127, 13146, 13179, 13343, 13544, 13886, 13952, 14114, 14428, 14517, 14677, 14841, 17032, 27705, 40471]",16,0.7841878589007383,0.0,0.67682,2080.194546286002
2026-08-06 04:58:32.215942,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,"[12813, 31162, 43846]",3,0.7822805578342904,0.0,0.67185,2084.010794989008
2026-08-06 05:33:15.209121,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,"[12960, 32527, 43863]",3,0.781142329778507,0.0,0.67615,2154.304898331
2026-08-06 06:09:08.312033,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,"[13084, 31297, 39591]",3,0.7807526661197703,0.0,0.66728,2137.3832920519926
2026-08-06 06:44:44.417566,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,"[13292, 32417, 43980, 43985]",4,0.7801476620180475,0.0,0.67284,2175.552286046004
2026-08-06 07:20:58.803479,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7790709598031174,0.0,0.69159,2106.5317906400014
