start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 11:51:08.122603,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,"[2707, 2715, 2919]",3,0.7794716064378986,0.0,0.35634,134.59850137899957
2025-10-16 11:53:22.847640,BPIC2020_PrepaidTravelCost,20345,IND,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,"[2713, 2718, 2923]",3,0.769754023686608,0.0,0.34028,134.66540792700016
2025-10-16 14:00:51.817797,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0,"[2366, 2688, 2815, 4206]",4,0.8218645611904039,0.0,0.40752,120.19170122000105
2025-10-16 14:02:51.839673,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0.674,"[2366, 2691, 2816, 7788]",4,0.8420892802915275,0.0,0.46665,133.73423665300106
2025-10-16 14:05:05.004765,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.282,"[2366, 2706, 2821, 6212]",4,0.8474946856969329,0.0,0.46246,129.3548641360012
2025-10-16 14:07:13.636852,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.645,"[2728, 2931, 18913]",3,0.7532948679016095,0.0,0.33914,184.3833608370005
2025-10-16 14:10:17.323434,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.326,"[2739, 2937, 13801]",3,0.8007288187063468,0.0,0.39984,161.76358357199933
2025-10-16 14:12:58.292253,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.576,"[2741, 2938, 13871]",3,0.8072274521712723,0.0,0.4069,163.92274041999917
2025-10-16 14:15:41.480028,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,3.09,"[2746, 2942, 13058]",3,0.7608259945338597,0.0,0.37755,156.1252332740005
2025-10-16 14:18:16.820517,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0,"[2366, 2688, 2815, 3005, 3191, 3705, 3718, 4133, 4183, 5770, 6983, 19510]",12,0.8655936835712117,0.0,0.47854,213.52802058000088
2025-10-16 14:21:49.833680,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0.674,"[2366, 2691, 2816, 7788]",4,0.8420892802915275,0.0,0.46665,137.11861784999928
2025-10-16 14:24:06.369090,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.282,"[2366, 2697, 2819, 5100]",4,0.830245976313392,0.0,0.41802,127.65216074599994
2025-10-16 14:26:14.046037,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.645,"[2706, 2715, 2919, 13832]",4,0.7869419981779532,0.0,0.4189,166.75360510500104
2025-10-16 14:29:00.067932,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.326,"[2718, 2722, 2927]",3,0.7783176434861828,0.0,0.34379,113.93280080799923
2025-10-16 14:30:53.978434,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.576,"[2721, 2722, 2927]",3,0.7768600060734893,0.0,0.33918,112.74614191099863
2025-10-16 14:32:46.701831,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,3.09,"[2728, 2931]",2,0.7429092013361677,0.0,0.31706,112.78139610299877
2025-10-16 14:34:39.468625,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0,"[2366, 2688, 2815, 3005, 3191, 3705, 3718, 4133, 4183, 5770, 6983, 19510]",12,0.8655936835712117,0.0,0.47854,207.30399663200114
2025-10-16 14:38:06.114706,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0.674,"[2366, 2696, 2818, 3007, 3241, 7449]",6,0.8542362587306408,0.0,0.48358,127.08573050900122
2025-10-16 14:40:12.719697,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.282,"[2691, 2708, 2914, 5427]",4,0.8430610385666566,0.0,0.44023,121.81449885899929
2025-10-16 14:42:13.938043,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.645,"[2696, 2709, 2915, 4992]",4,0.823382933495293,0.0,0.41991,125.04547273199933
2025-10-16 14:44:18.951726,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.326,"[2702, 2713, 2918]",3,0.7758275129061646,0.0,0.36202,114.81730555000104
2025-10-16 14:46:13.733516,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.576,"[2703, 2713, 2918]",3,0.7518372304889159,0.0,0.36737,114.39475249300085
2025-10-16 14:48:08.102274,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,3.09,"[2709, 2716, 2921]",3,0.7849377467354995,0.0,0.35156,90.74053958100194
2025-10-16 14:49:38.846359,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0,"[2366, 2688, 2815, 3005, 3191, 3705, 3718, 4133, 4183, 5770, 6983, 19510]",12,0.8655936835712117,0.0,0.47854,184.31462624699998
2025-10-16 14:52:42.380883,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0.674,"[2689, 2708, 2914, 5428]",4,0.8371697540236867,0.0,0.43566,125.12554608500068
2025-10-16 14:54:47.095317,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.282,"[2689, 2708, 2914, 9681]",4,0.7877315517764956,0.0,0.4511,137.60406550999687
